source,target,weight
annals and magazine of natural history,molecular phylogenetics and evolution,53
microbial cell factories,pnas,53
mol cell,mol cell proteomics,53
mammalia,oryx,53
soviet astronomy,the astrophysical journal,53
astronomy and astrophysics,international journal of astrobiology,53
the journal of modern history,the journal of slavic military studies,53
current opinion in pediatrics,international journal of environmental research and public health,53
clinical infectious diseases,journal of bacteriology,53
nature medicine,trends in neurosciences,53
chemistry of materials,scientific reports,53
plos biology,the new england journal of medicine,53
biochimica et biophysica acta,microbiology,53
neurology,the international journal of eating disorders,53
palaeogeography palaeoclimatology palaeoecology,volumina jurassica,53
bioinformatics,protein eng,53
astronomy and astrophysics,nature geoscience,53
current opinion in lipidology,pnas,53
circulation,drug and alcohol dependence,53
herpetologica,herpetologica,53
chemistry of materials,physical review b,53
annual review of genetics,molecular cell,53
the journal of economic history,the slavic and east european journal,53
clinical infectious diseases,international journal for parasitology,53
cognition and emotion,emotion,53
american journal of physical anthropology,evolution and human behavior,53
medical mycology,mycopathologia,53
journal of geophysical research,publications of the astronomical society of the pacific,53
annual review of genetics,genome biology,53
bmj,notes and records of the royal society of london,53
immunology,j immunol,53
journal of san diego history,the journal of san diego history,53
clinical infectious diseases,mmwr recommendations and reports,53
biochem soc trans,the biochemical journal,53
archives of otolaryngologyu2013head  neck surgery,jama otolaryngologyu2013head  neck surgery,53
monotype recorder,quaerendo,53
carcinogenesis,nat genet,53
environmental health perspectives,nature biotechnology,53
journal of geophysical research,organic geochemistry,53
journal of geophysical research,physics of the earth and planetary interiors,53
clinical infectious diseases,journal of hospital infection,53
metron,nature,53
am j gastroenterol,n engl j med,53
the hollywood reporter,the washington post,53
electrochimica acta,science,53
genes,nucleic acids research,53
american journal of physical anthropology,communications of the geological survey of namibia,53
j clin invest,j invest dermatol,53
journal of the royal society interface,royal society open science,53
am j epidemiol,circulation,53
clinical infectious diseases,critical care medicine,53
behavioral and brain sciences,nature reviews neuroscience,53
bmj,journal of the royal college of physicians,53
american journal of physical anthropology,bioessays,53
american sociological review,the quarterly journal of economics,53
blood,clinical and experimental immunology,53
biology and fertility of soils,european journal of soil science,53
lancet,osteoarthritis and cartilage,53
methods in enzymology,plos one,53
journal of biological chemistry,microbiol mol biol rev,53
environ health perspect,environ res,53
int j cancer,the biochemical journal,53
journal of biological chemistry,meth enzymol,53
annals of emergency medicine,emergency medicine journal,53
biology letters,journal of iberian geology,53
journal of cellular biochemistry,molecular cell,53
gsa bulletin,international journal of plant sciences,53
bulletin of the american museum of natural history,palz,53
bioinformatics,genes  development,53
american journal of human genetics,developmental biology,53
bmc medicine,pnas,53
cns drugs,the lancet neurology,53
international journal of geriatric psychiatry,journal of alzheimers disease,53
annals of emergency medicine,chest,53
batalleria,geological magazine,53
hum immunol,nature,53
journal of anatomy,journal of mammalogy,53
fossils and strata,scientific reports,53
journal of raptor research,wildlife society bulletin,53
journal of the royal society interface,proceedings of the royal society b biological sciences,53
feminist studies,signs,53
environmental health perspectives,water research,53
journal of cetacean research and management,scientific reports of the whales research institute,53
clinical microbiology reviews,parasite,53
genome res,neuroscience,53
analytica chimica acta,geochimica et cosmochimica acta,53
gsa bulletin,neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,53
acta crystallographica section d,acta crystallographica section d,53
acs chemical biology,nature chemical biology,53
expert opinion on biological therapy,pnas,53
journal of fluid mechanics,physica d nonlinear phenomena,53
basteria,spixiana,53
mol cell proteomics,science,53
journal of personality and social psychology,journal of sports sciences,53
journal of social issues,nature,53
journal of the palaeontological society of india,nature communications,53
biological psychiatry,neurology,53
antimicrobial agents and chemotherapy,journal of molecular biology,53
frontiers in neuroscience,journal of neurophysiology,53
british dental journal,dental traumatology,53
nat cell biol,rna,53
computer gaming world,game informer,53
j invest dermatol,oncogene,53
current anthropology,world archaeology,53
forest ecology and management,new phytologist,53
astronomy and astrophysics,journal of geophysical research planets,53
journal of the neurological sciences,the journal of neuroscience,53
