source,target,weight
international journal on semantic web and information systems,seminar fur sprachwissenschaft universitat tubingen,1
journal of clinical periodontology,supportive care in cancer,1
international journal on smart sensing and intelligent systems,jama,1
journal of clinical periodontology,statpearls internet,1
journal of clinical periodontology,sports health,1
j clin endocrinol metab,revista espanola de cardiologia,1
journal of clinical periodontology,special care in dentistry,1
american journal of gastroenterology supplements,chemical heritage magazine,1
american journal of gastroenterology supplements,clinical cases in mineral and bone metabolism,1
journal for maritime research,sociological quarterly,1
am j public health,antimicrob agents chemother,1
international journal on social science economics  art,southeast asia history and culture,1
journal of clinical periodontology,reviews of infectious diseases,1
journal of clinical periodontology,pediatric dermatology,1
journal of clinical periodontology,phys chem chem phys,1
am j public health,applied geography,1
journal of clinical periodontology,phlebology,1
international journal on software tools for technology transfer,realtime systems,1
am j public health,applied immunohistochemistry  molecular morphology,1
american journal of gastroenterology supplements,cns drug reviews,1
international journal on stereo  immersive media,plos one,1
journal of clinical periodontology,pharmacists letterprescribers letter,1
