source,target,weight
bmj clinical research ed,journal of the american academy of child and adolescent psychiatry,4
chronicle of higher education,dialogue,4
cancer,journal of psychosomatic research,4
the archaeological journal,transactions of the royal historical society,4
chronicle of higher education,energy  environment,4
arabian journal of geosciences,bulletin of the mizunami fossil museum,4
j chem educ,physics today,4
asia pacific journal of clinical nutrition,journal of dairy science,4
journal of molecular neuroscience,neuropharmacology,4
the archaeological journal,viator,4
j chem educ,phys rev,4
cell res,new england journal of medicine,4
bmj clinical research ed,kidney international,4
annals of philosophy,scientific american,4
economic geology,physical review letters,4
j chem educ,journal of visualized experiments,4
j chem educ,journal of physical and chemical reference data,4
american journal of healthsystem pharmacy,drug and alcohol dependence,4
bmj clinical research ed,medicine,4
journal of molecular neuroscience,the journal of pharmacology and experimental therapeutics,4
bmj clinical research ed,methodist debakey cardiovascular journal,4
cell res,neoplasia,4
journal of molecular neuroscience,the journal of physiology,4
bmj clinical research ed,minerva anestesiologica,4
gut,ostomy wound management,4
bmj clinical research ed,mmwr morb mortal wkly rep,4
biochemistry,international journal of peptide and protein research,4
j chem educ,journal of molecular structure theochem,4
economic geology,quarterly journal of the geological society,4
journal of molecular recognition,journal of theoretical biology,4
journal of molecular recognition,journal of theoretical medicine,4
journal of molecular recognition,methods,4
j chem educ,journal of medicinal chemistry,4
the architect,the building news and engineering journal,4
journal of molecular recognition,molecular  cellular proteomics,4
annals of philosophy british museum,palaeontology,4
bmj clinical research ed,mmwr recommendations and reports,4
allergy asthma and clinical immunology,american journal of hematology,4
oceanography,planetary and space science,4
bmj clinical research ed,medical care,4
chronicle of higher education,journal of physiotherapy,4
proceedings of the biological society of washington,studia geologica salmanticensia,4
allergy asthma and clinical immunology,bmj,4
bmj clinical research ed,lancet infect dis,4
economic history of developing regions,psychological reports,4
economic history of developing regions,nature genetics,4
economic history of developing regions,nature,4
arabian journal of geosciences,botanicheskii zhurnal,4
economic history of developing regions,journal of political economy,4
economic history of developing regions,journal of african economies,4
economic history,yale law journal,4
economic geology,water resources research,4
economic geology,tree physiology,4
bmj clinical research ed,lung cancer amsterdam netherlands,4
journal of molecular neuroscience,sleep medicine reviews,4
bmj clinical research ed,lupus,4
gut,oncoscience,4
proceedings of the biological society of washington,spanish journal of palaeontology,4
proceedings of the biological society of washington,south american journal of herpetology,4
journal of molecular neuroscience,the biochemical journal,4
american zoologist,global biogeochemical cycles,4
american zoologist,global and planetary change,4
j chem educ,justus liebigs annalen der chemie,4
journal of molecular neuroscience,the journal of clinical psychiatry,4
bmj clinical research ed,med j aust,4
biochemistry,international journal of pharmaceutics,4
economic policy,journal of international economics,4
journal of molecular medicine,trends in biochemical sciences,4
neurobiology of disease,philosophical transactions of the royal society of london series b biological sciences,4
the anthropocene review,the astronomical journal,4
j chem phys,quant inf comp,4
j chem phys,protostars and planets,4
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,trends in ecology  evolution,4
proceedings of the california academy of sciences zoology,proceedings of the entomological society of washington,4
oceanic linguistics,the asiatic journal and monthly register for british and foreign india china and australia,4
economics and human biology,psychological review,4
economics and human biology,pnas,4
journal of molecular graphics  modelling,pharmacological reviews,4
economics and human biology,perspectives on psychological science,4
j chem phys,protein sci,4
economics and human biology,pediatrics,4
acta bot gallica,acta geologica sinica,4
bmj clinical research ed,child abuse  neglect,4
j chem phys,proceedings of the royal society a,4
gut,journal of applied toxicology,4
biochemistry,j lab clin med,4
annals of pharmacotherapy,j gen intern med,4
journal of molecular graphics  modelling,trends in biochemical sciences,4
j chem phys,proc indian acad sci,4
biochemistry,j investig med,4
journal of molecular graphics  modelling,trends in neurosciences,4
american journal of healthsystem pharmacy,biochem pharmacol,4
american zoologist,journal of the geological society,4
journal of molecular graphics  modelling,nature reviews neuroscience,4
american journal of healthsystem pharmacy,arthritis research  therapy,4
economics and human biology,international journal of obesity,4
cancer,korean journal of urology,4
oceanic linguistics,social studies of science,4
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,heredity,4
archives of general psychiatry,united european gastroenterology journal,4
economics and philosophy,journal of political economy,4
proceedings of the cambridge antiquarian society,proceedings of the cambridge antiquarian society,4
journal of molecular graphics  modelling,journal of molecular graphics  modelling,4
bmj clinical research ed,british medical journal clinical research ed,4
bmj clinical research ed,ca a cancer journal for clinicians,4
bmj clinical research ed,ca cancer j clin,4
economics and philosophy,journal of economic methodology,4
bmj clinical research ed,calcified tissue international,4
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,plos genetics,4
archives of general psychiatry,university of padova padova italy,4
oceanic linguistics,studies in languages and cultures of east timor,4
economics and philosophy,indian journal of human development,4
economics and philosophy,hypatia,4
chromosome research  an international journal on the molecular supramolecular and evolutionary aspects of chromosome biology,proceedings biological sciences,4
bmj clinical research ed,cancer causes  control,4
