source,target,weight
j alzheimers dis,journal of neuroscience,9
mob dna,pnas,9
cancer treat rep,j urol,9
j psychosom res,journal of abnormal psychology,9
brain,nature immunology,9
australian and new zealand journal of psychiatry,psychiatric services,9
harpers magazine,modern age,9
american journal of dentistry,journal of dentistry,9
genetics,plasmid,9
annals of oncology,environmental health,9
american journal of physiology lung cellular and molecular physiology,current environmental health reports,9
annals of oncology,endocrinology,9
j psychosom res,pediatrics,9
journal of contaminant hydrology,new phytologist,9
efort open reviews,the journal of bone and joint surgery american volume,9
behavioural processes,the quarterly journal of experimental psychology b comparative and physiological psychology,9
cancer science,the cochrane database of systematic reviews,9
mnras,new scientist,9
cell metabolism,molecular cancer,9
analytical chemistry,the astrophysical journal,9
clinical orthopaedics and related research,journal of orthopaedic science,9
infection and immunity,trends in cell biology,9
mnras,physical review c,9
clinical orthopaedics and related research,journal of anatomy,9
bioessays,leukemia,9
cancer treatment and research,nature,9
cancer treat rev,lancet,9
alpine entomology,zootaxa,9
cancer treat rev,j steroid biochem,9
journal of human evolution,paleontologxeda mexicana,9
efsa journal,gut,9
efsa journal,gut microbes,9
nordic journal of psychiatry,plos one,9
j psychopharmacol oxford,pediatrics,9
china geology,palaeontology,9
australian and new zealand journal of psychiatry,psychiatry research,9
acta crystallographica section c,angewandte chemie international edition,9
australian psychologist,journal of youth and adolescence,9
schizophr res,trends in cognitive sciences,9
european journal of personality,international journal of psychology,9
journal of contemporary asia,national lawyers guild review,9
harpers magazine,new oxford review,9
nordic journal of botany,willdenowia,9
j alzheimers dis,mov disord,9
mod pathol,nat cell biol,9
alpine entomology,transactions of the american entomological society,9
clinical oral investigations,pediatric dentistry,9
mobile dna,plos genetics,9
eur j pharmacol,j soc biol,9
genetics,proceedings of the vi international congress of genetrics,9
china geology,journal of systematic palaeontology,9
am j physiol cell physiol,mol pharmacol,9
european journal of personality,journal of child psychology and psychiatry and allied disciplines,9
applied economics letters,international review of law and economics,9
american journal of hypertension,therapeutic advances in cardiovascular disease,9
geology,lethaea rossica,9
analytical chemistry,spectrochimica acta part b atomic spectroscopy,9
national vital statistics reports,plos one,9
infection and immunity,tubercle and lung disease,9
clinical orthopaedics and related research,der orthopxe4de,9
boletxedn de la sociedad geolxf3gica del perxfa,journal of vertebrate paleontology,9
national vital statistics reports,plos medicine,9
mnemosyne,phoenix,9
european journal of personality,pers soc psychol rev,9
journal of midwifery  womens health,obstetrical  gynecological survey,9
annals of oncology,health technology assessment,9
european journal of pharmaceutical sciences,lab on a chip,9
barcode bulletin,pnas,9
archives of dermatological research,quality of life research,9
chin phys c,reviews of modern physics,9
bishop museum occasional papers,raffles bulletin of zoology,9
mmwr recommendations and reports,the journal of adolescent health,9
journal of consumer research,the annals of the american academy of political and social science,9
brain,neuroimage clinical,9
brain,nature reviews drug discovery,9
mmwr recommendations and reports,the journal of general virology,9
clinical otolaryngology,plos one,9
clinical otolaryngology,otolaryngologic clinics of north america,9
international journal of bioinformatics research and applications,nature reviews genetics,9
genetics,pediatrics,9
genetics,peerj,9
clinical otolaryngology,international journal of pediatric otorhinolaryngology,9
brain,neurol india,9
norsk hvalfangsttidende,the journal of the acoustical society of america,9
educational studies in mathematics,forum,9
mmwr recommendations and reports,public health reports,9
bioscience,new england journal of medicine,9
mmwr recommendations and reports,pharmacotherapy,9
clinical pediatrics,journal of addiction medicine,9
european journal of pharmaceutics and biopharmaceutics,journal of pharmaceutical sciences,9
mmwr recommendations and reports,philosophical transactions of the royal society of london series b biological sciences,9
journal of human evolution,neuropsychologia,9
journal of mind and behavior,nature,9
j r coll physicians lond,jama,9
mmwr recommendations and reports,plos pathogens,9
international journal of bioinformatics research and applications,plos one,9
educational studies,journal of personality and social psychology,9
journal of military history,war in history,9
j r coll physicians edinb,the new england journal of medicine,9
entomological news,journal of the bombay natural history society,9
journal of military history,the journal of military history,9
brain,neuroethics,9
archives of dermatological research,plos one,9
clinical otolaryngology,current opinion in otolaryngology  head and neck surgery,9
edulearn09 proceedings,u0641u0635u0644u0646u0627u0645u0647 u067eu0698u0648u0647u0634 u0648 u0628u0631u0646u0627u0645u0647 u0631u06ccu0632u06cc u062fu0631 u0622u0645u0648u0632u0634 u0639u0627u0644u06cc,9
arch biochem biophys,febs letters,9
radiation protection dosimetry,radiation protection dosimetry,9
cancer science,nature cell biology,9
journal of consumer research,wired,9
annals of oncology,european urology focus,9
norsk hvalf tid,report of the international whaling commission,9
clinical orthopaedics and related research,physical therapy,9
j psychosom res,sleep,9
clinical orthopaedics and related research,patient education and counseling,9
applied economics letters,archives of sexual behavior,9
harpers magazine,journal of southern history,9
j alzheimers dis,j infect dis,9
brain,nature reviews immunology,9
mmwr weekly,the cochrane database of systematic reviews,9
geology,marine geophysical researches,9
entomological news,journal of chemical ecology,9
journal of midwifery  womens health,the journal of clinical endocrinology  metabolism,9
harpers magazine,journal of american history,9
internal medicine journal,journal of the american geriatrics society,9
norsk hvalfangsttidende,science,9
annals of oncology,genome research,9
mmwr recommendations and reports,virology,9
acta botxe1nica mexicana,phytoneuron,9
geology,microbiological reviews,9
harpers magazine,journal of religious ethics,9
biochimica et biophysica acta,the neuroscientist,9
analytical chemistry,the new england journal of medicine,9
infection and immunity,the veterinary record,9
educational theatre journal,shaw,9
educational theatre journal,tdr,9
american psychologist,the american journal of sociology,9
geology,memoirs of museum victoria,9
