source,target,weight
interfaces,science,5
american journal of preventive medicine,australian prescriber,5
int j pharm,react funct polym,5
japanese journal of phytopathology,station bulletin,5
international journal environmental analytical chemistry,nature,5
new england journal of medicine,veterinary research,5
international journal for parasitology,trends in immunology,5
frontiers in pharmacology,nature reviews molecular cell biology,5
frontiers in pharmacology,nature reviews microbiology,5
frontiers in aging neuroscience,the gerontologist,5
american journal of psychiatry,bmc medicine,5
int j biochem cell biol,j urol,5
int j pharm,s,5
int j pharm,sci rep,5
journal of abnormal psychology,journal of vocational behavior,5
japanese journal of phytopathology,the american horticultural magazine,5
inorganica chimica acta,journal of physics and chemistry of solids,5
interasia cultural studies,journal of the american oriental society,5
journal of abnormal psychology,journal of womens health,5
journal for the european pentecostal theological association,journal for the study of the old testament,5
chea,china economic review,5
acta pharmacol toxicol copenh,prog neuropsychopharmacol biol psychiatry,5
american economic review,journal of cognitive neuroscience,5
american journal of physiology endocrinology and metabolism,stem cells and development,5
innov clin neurosci,plos one,5
academic pediatrics,journal of addiction medicine,5
american economic review,journal of communication,5
auk,paleobiology,5
international economic review,proceedings of the american mathematical society,5
angewandte chemie,plant molecular biology,5
baltimore news american,the baltimore sun,5
frontiers in plant science,geologia croatica,5
information services  use,learned publishing,5
catena,the national program for sustainable irrigation,5
chem phys lett,international journal of nanotechnology,5
signs journal of women in culture and society,the cochrane database of systematic reviews,5
nature reviews microbiology,the american journal of cardiology,5
american family physician,jornal brasileiro de pneumologia,5
american family physician,experimental and clinical psychopharmacology,5
cancer research,european journal of dermatology,5
chem comm,science,5
angewandte chemie international edition,febs journal,5
american family physician,reviews in neurological diseases,5
international angiology,plos one,5
american family physician,joint bone spine,5
japanese journal of phytopathology,pesticide outlook,5
auk,seabird,5
sleep medicine reviews,sleep research online,5
int j cancer,molecular pathology,5
information services  use,peerj,5
international geology review,journal of earth system science,5
american family physician,asian journal of andrology,5
celestial mechanics and dynamical astronomy,scientific american,5
japanese journal of phytopathology,phytoneuron,5
american family physician,journal of perinatology,5
american economic review,journal of cultural economics,5
cancer research,immunology letters,5
innovation in he,reflective practice international and multidisciplinary perspectives,5
biological psychology,journal of clinical psychopharmacology,5
american journal of preventive medicine,journal of aggression maltreatment  trauma,5
american journal of physiology lung cellular and molecular physiology,journal of medical internet research,5
international economic review,the journal of business,5
inorganica chimica acta,physical review b,5
japanese journal of phytopathology,mycobiology,5
japanese journal of phytopathology,nematologica,5
frontiers in microbiology,molecules,5
new left review,new york times,5
aust vet j,j wildl dis,5
international economic review,the economic journal,5
bacteriol rev,emerg infect dis,5
caucasian entomological bulletin,palaeogeography palaeoclimatology palaeoecology,5
angewandte chemie international edition,proceedings of the chemical society of london,5
biological control,studies in mycology,5
academy of management review,behaviour,5
int j pharm,j ocul pharmacol ther,5
future med chem,j clin invest,5
int j food microbiol,j zhejiang univ sci b,5
integrated environmental assessment and management,marine environmental research,5
future med chem,j endocrinol invest,5
jet,tdr,5
biological psychiatry,pain,5
japanese journal of phytopathology,netherlands journal of plant pathology,5
frontiers in immunology,gut microbes,5
journal of adolescent health,journal of environmental science and health part c,5
new mexico museum of natural history and science bulletin,peerj preprints,5
american journal of physiology lung cellular and molecular physiology,biological psychiatry,5
new england journal of medicine,psychology and aging,5
cancer research,european journal of clinical pharmacology,5
international angiology,journal of biological chemistry,5
international journal of andrology,molecular human reproduction,5
auk,palxe4ontologische zeitschrift,5
american journal of physiology regulatory integrative and comparative physiology,plos genetics,5
innovation and development,world development,5
international anesthesiology clinics,neurosurgery,5
