source,target,weight
neuropsychology review,pediatric clinics of north america,4
current anthropology,the journal of neuroscience,4
current anthropology,the journal of negro history,4
icar,lpi,4
new york daily herald,new york sun,4
american journal of surgery,mayo clinic proceedings,4
annual review of pharmacology and toxicology,heart,4
journal of zoology,survey notes of the utah geological survey,4
molecular therapy  methods  clinical development,nature methods,4
journal of zoology,sustainability,4
icar technical series,meat science,4
american journal of obstetrics and gynecology,neonatal network,4
clin infect dis,pharmacognosy reviews,4
international journal of plant sciences,plant biosystems,4
physica,physica a statistical mechanics and its applications,4
american journal of obstetrics and gynecology,nephrology dialysis transplantation,4
meteorological magazine,weather,4
arms control today,the international history review,4
arms control today,the national interest,4
annual review of pharmacology and toxicology,international clinical psychopharmacology,4
current anthropology,soil horizons,4
current anthropology,soil and tillage research,4
current anthropology,sociology,4
paleobiology,turkish journal of zoology,4
icarus,international microbiology,4
american journal of obstetrics and gynecology,new microbiologica,4
journal of zoology,the journal of emergency medicine,4
arms control today,the nih journal,4
current anthropology,social science and medicine,4
journal of zoology,the journal of american folklore,4
american journal of obstetrics and gynecology,new york university bulletin,4
current anthropology,social problems,4
meteorol z,quart j r met soc,4
american journal of surgery,journal of the american medical association,4
american journal of obstetrics and gynecology,nihon sanka fujinka gakkai zasshi,4
phys ther,psychosomatic medicine,4
british journal of pharmacology,flavour and fragrance journal,4
aggression and violent behavior,journal of sport behavior,4
arms control today,the journal of american history,4
icarus,international journal of remote sensing,4
icarus,international journal of obesity,4
bulletin on narcotics,genessee county scrapbook of the rochester historical society,4
meteorological applications,scientific data,4
phys z,reviews of modern physics,4
new york conference on jewish social studies,yivo annual of jewish social science,4
american journal of obstetrics and gynecology,network,4
icarus,indian journal of history of science,4
annual review of pharmacology and toxicology,immunity,4
neuropsychology review,personality and individual differences,4
arms control today,the wilson quarterly 1976,4
applied radiation and isotopes,international journal of oncology,4
cochrane database of systematic reviews,contemporary justice review,4
american journal of obstetrics and gynecology,neuroepidemiology,4
journal of zoology,the entomologist,4
clin infect dis,philosophical transactions of the royal society of london series b biological sciences,4
phys z,physical review d,4
current anthropology,sydney morning herald,4
phys z,physical review a,4
paleobiology,turkish journal of earth sciences,4
new york conference on jewish social studies,ukrainian quarterly,4
clin infect dis,plos biol,4
international journal of plant sciences,paleoceanography and paleoclimatology,4
icarus,international journal of nanotechnology,4
neuropsychopharmacology,pharmacology  toxicology,4
advanced functional materials,ieee transactions on smart grid,4
curr pharm des,j orthomol med,4
kidney international,traffic,4
international journal of oncology,journal of hepatology,4
canadian journal of history,political science quarterly,4
kidney international supplements,pnas,4
international journal of oncology,journal of hematology  oncology,4
international journal of oncology,journal of ginseng research,4
cochrane database of systematic reviews,j ultrasound med,4
molecular and cellular biology,plos neglected tropical diseases,4
advances in neurology,the lancet neurology,4
celestial mechanics,philosophical transactions of the royal society of london,4
paleontological journal,peerj preprints,4
archives of pediatrics  adolescent medicine,the lancet oncology,4
american journal of sociology,the academy of management review,4
clin microbiol infect,pediatrics,4
curr opin allergy clin immunol,immunity,4
phoenix,the economic history review,4
british journal of psychology,current anthropology,4
molecular psychiatry,qjm,4
celestial mechanics,physical review letters,4
bulletin of volcanology,journal of maps,4
curr opin allergy clin immunol,curr opin immunol,4
autism research and treatment,social neuroscience,4
mental retardation and developmental disabilities research reviews,the journal of clinical psychiatry,4
curr opin allergy clin immunol,jama,4
american journal of ophthalmology,canadian journal of ophthalmology,4
international journal of oncology,journal of molecular medicine,4
molecular psychiatry,rev bras psiquiatr,4
international journal of oncology,lab on a chip,4
curr opin biotechnol,current opinion in plant biology,4
curr opin biotechnol,current biology,4
acta neuropathologica communications,folia neuropathologica,4
behavioural pharmacology,evolution and human behavior,4
phoenix,world archaeology,4
applied psychology health and wellbeing,obesity reviews,4
curr opin allergy clin immunol,tissue antigens,4
international journal of oncology,journal of molecular and cellular cardiology,4
