source,target,weight
drug and alcohol dependence,international journal of risk  safety in medicine,2
drug and alcohol dependence,international journal of sexuality and gender studies,2
drug and alcohol dependence,international journal of sport nutrition and exercise metabolism,2
journal of palliative medicine,journal of pharmaceutical and biomedical analysis,2
drug and alcohol dependence,international migration review,2
drug and alcohol dependence,international psychogeriatrics,2
alcoholism clinical and experimental research,arteriosclerosis thrombosis and vascular biology,2
journal of palliative care,the cochrane database of systematic reviews,2
drug and alcohol dependence,iranian journal of allergy asthma and immunology,2
journal of medicinal chemistry,pharmacology research  perspectives,2
drug and alcohol dependence,isrn pharmacology,2
drug and alcohol dependence,issues in mental health nursing,2
ecosphere,ethology,2
drug and alcohol dependence,international journal of psychiatry in medicine,2
ecosphere,estuarine coastal and shelf science,2
journal of palliative care,research in nursing  health,2
ecosphere,estuaries and coasts,2
drug and alcohol dependence,j affect disord,2
alternativas econxf3micas,eldiarioes,2
journal of palliative care,psychoanalytic psychology,2
ecosphere,environmental entomology,2
alternativas econxf3micas,el siglo de europa,2
ecosphere,ecosphere,2
journal of palliative care,journal of pediatric oncology nursing,2
drug and alcohol dependence,j chem soc trans,2
journal of medicinal chemistry,philosophical transactions of the royal society b,2
drug and alcohol dependence,j clin pharmacol,2
drug and alcohol dependence,international journal of psychophysiology,2
drug and alcohol dependence,international journal of police science  management,2
drug and alcohol dependence,int j endocrinol,2
annals of the new york academy of sciences,journal of popular culture,2
drug and alcohol dependence,int j environ res public health,2
alternative  complementary therapies,food chemistry,2
drug and alcohol dependence,int j neuropsychopharmacol,2
drug and alcohol dependence,int j pharmacog,2
journal of medicinal chemistry,perspectives in medicinal chemistry,2
journal of palliative medicine,molecular psychiatry,2
ecosphere,heredity,2
journal of palliative medicine,molecular cell,2
journal of medicinal chemistry,pflxfcgers arch,2
journal of medicinal chemistry,pflxfcgers archiv european journal of physiology,2
ecosphere,global ecology and biogeography,2
annals of the new york academy of sciences,journal of postgraduate medicine,2
drug and alcohol dependence,international journal of behavioral cconsultation and therapy,2
journal of palliative medicine,medical care,2
drug and alcohol dependence,international journal of pharmaceutics,2
drug and alcohol dependence,international journal of cardiology,2
alcoholism clinical and experimental research,archives of gerontology and geriatrics,2
drug and alcohol dependence,international journal of clinical practice,2
alternative  complementary therapies,efsa journal,2
ecosphere,geochemistry geophysics geosystems,2
journal of palliative medicine,kennedy inst ethics j,2
journal of palliative medicine,journal of the neurological sciences,2
journal of palliative medicine,journal of the american society of nephrology,2
alcoholism clinical and experimental research,archives of toxicology,2
annals of the new york academy of sciences,journal of physiology and pharmacology,2
annals of the new york academy of sciences,journal of physiological anthropology,2
ecosphere,forest science,2
annals of the new york academy of sciences,journal of physics condensed matter,2
journal of medicinal chemistry,probl forensic sci,2
annals of the new york academy of sciences,journal of molluscan studies,2
annals of the new york academy of sciences,journal of electroanalytical chemistry,2
alcoholism clinical and experimental research,british journal of psychology,2
drug and alcohol dependence,mmwr recommendations and reports,2
drug and alcohol dependence,mol cancer res,2
annals of the new york academy of sciences,journal of gerontological social work,2
drug and alcohol dependence,mol neurobiol,2
journal of paleontology,videnskabelige meddelelser fra dansk naturhistorisk forening i kxf8benhaven,2
journal of medicinal chemistry,results and problems in cell differentiation,2
alcoholism clinical and experimental research,cancer causes control,2
drug and alcohol dependence,molecular nutrition  food research,2
annals of the new york academy of sciences,journal of general psychology,2
journal of paleontology,verxf6ffentlichungen der zoologischen staatssammlung mxfcnchen,2
drug and alcohol dependence,monaldi arch chest dis,2
journal of paleontology,vertebrate zoology,2
journal of paleontology,vertebrate paleontology in new mexico,2
annals of the new york academy of sciences,journal of general physiology,2
journal of medicinal chemistry,review of income and wealth,2
journal of medicinal chemistry,reviews in chemical engineering,2
econz,osteoarthritis and cartilage,2
annals of the new york academy of sciences,journal of gastroenterology,2
alcoholism clinical and experimental research,carcinogenesis,2
drug and alcohol dependence,mycologia,2
annals of the new york academy of sciences,journal of fungi,2
drug and alcohol dependence,mycotaxon,2
journal of paleontology,vectorborne and zoonotic diseases,2
journal of paleontology,v jornadas internacionales sobre paleontologxeda de dinosaurios y su entorno,2
drug and alcohol dependence,nacla report on the americas,2
drug and alcohol dependence,nan fang yi ke da xue xue bao  journal of southern medical university,2
altern ther health med,skeptical inquirer,2
journal of medicinal chemistry,revista brasileira de anestesiologia,2
drug and alcohol dependence,nasa tech briefs,2
journal of paleontology,virgo  mitteilungsblatt des entomologischen veriens mecklenburg,2
drug and alcohol dependence,military medicine,2
drug and alcohol dependence,midwiferyn,2
