source,target,weight
physical review letters,transactions of the asae,1
physical review letters,vakuum in forschung und praxis,1
acta geologica sinica u2013 english edition,revista del museo argentino de ciencias naturales,1
acta geologica sinica u2013 english edition,revista brasileira de geocixeancias,1
acta geologica sinica u2013 english edition,rev paleobiol,1
acta geologica sinica u2013 english edition,quarterly journal of the geological society,1
acta geologica sinica u2013 english edition,progress in natural science,1
physical review letters,ultrasound in medicine  biology,1
acta geologica sinica u2013 english edition,proceedings of the zoological institute ras,1
physical review letters,undersea biomedical research,1
physical review letters,unintentional irony,1
physical review letters,united states environmental protection agency,1
physical review letters,united states patent,1
acta geologica sinica u2013 english edition,proceedings of the zoological institute,1
physical review letters,united states patent us8456074,1
acta geologica sinica u2013 english edition,proceedings of the xiiith international ornithologists congress,1
physical review letters,university of pennsylvania and inria cnrs university of lorraine,1
acta geologica sinica u2013 english edition,proceedings of the royal society,1
physical review letters,us news  world report,1
physical review letters,usa weekend,1
physical review letters,usda forest service northeastern research station general technical reports,1
physical review letters,v international conference on times of polymers top and composites aip conference proceedings,1
acta geologica sinica u2013 english edition,proceedings of the geologists association,1
physical review letters,vadose zone journal,1
physical review letters,ucrl52997,1
physical review letters,u0416u0443u0440u043du0430u043b u0424u0438u0437u0438u0447u0435u0441u043au043eu0439 u0425u0438u043cu0438u0438,1
physical review letters,transactions of the geological society of london,1
physical review letters,u0413u043eu0440u043du044bu0439 u0436u0443u0440u043du0430u043b mining journal,1
acta geologica sinica u2013 english edition,treballs del museu de geologia de barcelona,1
physical review letters,transactions of the international union for cooperation in solar research,1
physical review letters,transactions of the newcomen society,1
acta geologica sinica u2013 english edition,the journal of geology,1
physical review letters,transcription,1
physical review letters,translational oncology,1
physical review letters,transport in porous media,1
acta geologica sinica u2013 english edition,the condor,1
acta geologica sinica u2013 english edition,the anatomical record part a discoveries in molecular cellular and evolutionary biology,1
acta geologica sinica u2013 english edition,symposium of vertebrate palaeontology and comparative anatomy,1
acta geologica sinica u2013 english edition,svpca,1
acta geologica sinica u2013 english edition,stvdia geologica salmanticensia,1
acta geologica sinica u2013 english edition,special papers in palaeontology,1
physical review letters,travaux et mxe9moires du bureau international des poids et mesures,1
physical review letters,trends biochem sci,1
acta geologica sinica u2013 english edition,sedimentary geology,1
physical review letters,trends in cell biology,1
acta geologica sinica u2013 english edition,science in china series d earth sciences,1
acta geologica sinica u2013 english edition,science in china scienctia sinica series b,1
physical review letters,trends journals,1
physical review letters,tribology transactions,1
pitchfork media,the talkhouse,1
pitchfork media,the village voice,1
pitchfork media,the vinyl district,1
acta dermatovenereologica supplementum,journal of clinical investigation,1
plos genetics,polar bears proceedings of the eleventh working meeting of the iucnssc polar bear specialist group 25 u2013 27 january 1993 copenhagen denmark occasional paper of the iucn species survival commission ssc,1
plos genetics,polar record,1
plos genetics,polar research,1
plos genetics,polish centre for mediterranean archaeology,1
plos genetics,polish journal of microbiology  polskie towarzystwo mikrobiologxf3w  the polish society of microbiologists,1
plos genetics,politxe9cnica,1
plos genetics,polymer journal,1
plos genetics,polyphemos,1
plos genetics,popular music,1
acta dermatovenereologica supplementum,journal of investigative dermatology,1
plos genetics,population reference bureau population bulletin,1
plos genetics,protein expression and purification,1
plos genetics,population studies,1
acta dermatovenereologica supplementum,journal of chromatography b,1
plos genetics,postgrad med j,1
acta dermatovenereologica supplementum,journal of cellular physiology,1
plos genetics,postu0229py higieny i medycyny dou015bwiadczalnej,1
acta dermatovenereologica supplementum,journal der deutschen dermatologischen gesellschaft,1
acta dermatovenereologica supplementum,j am acad dermatol,1
acta dermatovenereologica supplementum,international journal of oncology,1
plos genetics,prenat diagn,1
acta dermatovenereologica supplementum,international journal of cancer,1
acta dermatovenereologica supplementum,journal of pharmacology and experimental therapeutics,1
acta dermatovenereologica supplementum,liver international,1
acta dermatovenereologica supplementum,melanoma research,1
acta dermatovenereologica supplementum,molecular and cellular endocrinology,1
plos genet,western journal of medicine,1
plos genet,wiley interdiscip rev rna,1
plos genet,wired,1
plos genet,world health statistics quarterly,1
acta dermatovenereologica supplementum,the faseb journal,1
acta dermatovenereologica supplementum,the american journal of physiology,1
plos genet,world journal of diabetes,1
acta dermatovenereologica supplementum,the american journal of pathology,1
plos genet,world journal of surgical oncology,1
acta dermatovenereologica supplementum,science,1
plos genet,yakugaku zasshi,1
plos genet,yard  garden line news,1
plos genet,z immunitatsforsch exp klin immunol,1
plos genet,zebrafish,1
plos genet,zeitschrift fxfcr morphologie und xd6kologie der tiere,1
plos genet,zoologica scripta,1
plos genet,zoologischer anzeiger,1
plos genet,zoology,1
plos genet,zootaxa,1
acta dermatovenereologica supplementum,progress in lipid research,1
acta dermatovenereologica supplementum,pnas,1
plos genetics,prev med,1
plos genetics,preventing chronic disease,1
plos genetics,prevention science,1
plos genetics,proceedings of the international congress of americanists,1
acta dermatovenereologica supplementum,cancer biology  therapy,1
acta dermatovenereologica supplementum,cancer and metastasis reviews,1
plos genetics,proceedings of the new zealand grassland association,1
acta dermatovenereologica supplementum,british journal of pharmacology,1
acta dermatovenereologica supplementum,biochemistry biokhimiia,1
acta dermatovenereologica supplementum,archives of dermatology,1
plos genetics,proceedings of the scientific meetings of the zoological society of london,1
plos genetics,proceedings of the scientific meetings of the zoological society of london for the year 1874,1
plos genetics,proceedings of the sixth international congress of genetics,1
plos genetics,proceedings of the vertebrate pest conference,1
acta dermatovenereologica supplementum,archives of biochemistry and biophysics,1
plos genetics,proceedings of the zoological institute of the russian academy of sciences,1
acta dermatovenereologica supplementum,american journal of physiology regulatory integrative and comparative physiology,1
plos genetics,professional psychology research and practice,1
acta dermatovenereologica supplementum,american journal of physiology heart and circulatory physiology,1
acta dermatovenereologica supplementum,american journal of cancer research,1
plos genetics,progress in brain research,1
acta dermatovenereologica supplementum,am j clin dermatol,1
plos genetics,progress in neuropsychopharmacology  biological psychiatry,1
plos genetics,prostate,1
acta dermatovenereologica supplementum,ajp gastrointestinal and liver physiology,1
plos genetics,proceedings of the linnean society of new south wales,1
acta dermatovenereologica supplementum,cancer chemotherapy and pharmacology,1
plos genetics,preventive cardiology,1
plos genetics,proceedings of the annual conference southeastern association of game and fish commissioners,1
plos genetics,preventive medicine,1
plos genetics,primary care clinics in office practice,1
plos genetics,primate report,1
acta dermatovenereologica supplementum,hypertension,1
plos genetics,principles problems practices and prospects reproducibility principles problems practices and prospects,1
acta dermatovenereologica supplementum,hepatobiliary  pancreatic diseases international  hbpd int,1
acta dermatovenereologica supplementum,experimental  molecular medicine,1
plos genetics,proc bayl univ med cent,1
acta dermatovenereologica supplementum,european journal of pharmacology,1
acta dermatovenereologica supplementum,eicosanoids,1
plos genetics,proc nutr soc,1
acta dermatovenereologica supplementum,diabetologia,1
plos genetics,proc r soc lond b,1
acta dermatovenereologica supplementum,dermatologica,1
plos genetics,proceedings of biolink sig 2013,1
plos genetics,proceedings of tdwg,1
plos genetics,proceedings of the 15th international conference on world wide web  www 06,1
plos genetics,proceedings of the academy of natural sciences,1
plos genetics,proceedings of the academy of natural sciences of philadelphia,1
acta dermatovenereologica supplementum,cornea,1
plos genetics,proceedings of the american society for information science and technology,1
plos genet,west indian med j,1
plos genet,vis neurosci,1
acta dermatovenereologica supplementum,the journal of clinical endocrinology  metabolism,1
plos genet,tawainia,1
plos genet,techtrends,1
plos genet,terra,1
plos genet,the american biology teacher,1
plos genet,the american journal of the medical sciences,1
plos genet,the anthropological review,1
plos genet,the atlantic,1
plos genet,the british journal of animal behaviour,1
plos genet,the british journal of psychiatry,1
plos genet,the classical journal,1
plos genet,the condor,1
plos genet,the historian,1
plos genet,the international journal of african historical studies,1
plos genet,the international journal of biochemistry  cell biology,1
plos genet,the international journal of inclusive democracy,1
plos genet,the isme journal,1
plos genet,the journal of comparative neurology,1
plos genet,the journal of egyptian archaeology,1
plos genet,the journal of heredity,1
plos genet,the journal of immunology,1
plos genet,the journal of molecular diagnostics,1
plos genet,the journal of pediatrics,1
plos genet,taxon,1
plos genet,systematic zoology,1
plos genet,the journal of the australian mammal society,1
plos genet,systematic biology,1
plos genet,science as culture,1
plos genet,sciencedaily,1
plos genet,scientificworldjournal,1
plos genet,scientist,1
plos genet,semin pediatr surg,1
plos genet,seminars in hematology,1
plos genet,soc sci med,1
acta dermatovenerol alp pannonica adriat,international journal of dermatology,1
plos genet,social science quarterly,1
plos genet,sociological focus,1
plos genet,sociology,1
plos genet,sovetskoe zdravookhranenie,1
plos genet,standards in genomic sciences,1
acta dermatovenerol alp pannonica adriat,hum mol genet,1
plos genet,statistics education research journal,1
plos genet,stem cell research,1
plos genet,studies in ethics law and technology,1
plos genet,studies on ethnomedicine,1
plos genet,subcellular biochemistry,1
plos genet,surv ophthalmol,1
plos genet,syst rev,1
plos genet,the journal of steroid biochemistry and molecular biology,1
plos genet,the journal of urology,1
plos genet,veterinary and animal science,1
plos genet,transl lung cancer res,1
plos genet,tree physiol,1
plos genet,trends cancer,1
plos genet,trends ecol evol,1
acta dermatovenerol alp pannonica adriat,acta dermatovenerol alp pannonica adriat,1
plos genet,trends in biochemical sciences,1
plos genet,trends in cognitive sciences,1
acta dermatovenereologica supplementum,thrombosis research,1
acta dermatovenereologica supplementum,the journal of pharmacology and experimental therapeutics,1
plos genet,trends in endocrinology  metabolism,1
acta dermatovenereologica supplementum,the journal of lipid research,1
plos genet,trends in microbiology,1
plos genet,trends in molecular medicine,1
acta dermatovenereologica supplementum,the journal of investigative dermatology,1
plos genet,trends microbiol,1
plos genet,trends parasitol,1
plos genet,trop life sci res,1
plos genet,tumour biol,1
plos genet,u western ontario journal of anthropology,1
acta dermatovenereologica supplementum,the journal of experimental medicine,1
plos genet,vaccine,1
plos genet,vet j,1
plos genet,transplantation,1
plos genet,transfusion clinique et biologique  journal de la socixe9txe9 franxe7aise de transfusion sanguine,1
plos genet,the journal of wildlife management,1
plos genet,transfus med,1
plos genet,the lancet neurology,1
plos genet,the medical clinics of north america,1
plos genet,the medical journal of australia,1
plos genet,the mycological society of america,1
plos genet,the oxford handbook of philosophy and race,1
plos genet,the plant cell,1
plos genet,the plant journal for cell and molecular biology,1
plos genet,the quarterly review of biology,1
plos genet,the science of nature,1
plos genet,the slavonic and east european review,1
plos genet,the veterinary journal,1
plos genet,the world of music,1
plos genet,the yale law journal,1
plos genet,theriogenology,1
plos genet,tip revista especializada en ciencias quxedmicobiolxf3gicas,1
plos genet,toxicological sciences,1
plos genet,trans am neurol assoc,1
plos genet,trans r soc trop med hyg,1
plos genet,transactions of the american microscopical society,1
plos genet,transactions of the philological society,1
plos genet,transactions of the royal entomological society of london,1
acta dermatovenereologica alpina pannonia et adriatica,pediatr dermatol,1
plos genetics,protein profile,1
plos genet,scholarship at penn law,1
plos genetics,sdrp journal of cellular and molecular physiology,1
acta dermatovenereologica,the journal of pharmacy and pharmacology,1
plos genetics,science watch,1
acta dermatovenereologica,the journal of pathology,1
plos genetics,scientific annals school of geology aristotle university of thessaloniki,1
plos genetics,scientific annals school of geology aristotle university of thessaloniki greece vith international conference on mammoths and their relatives sasg special,1
acta dermatovenereologica,the journal of finance,1
plos genetics,scientific studies of reading,1
acta dermatovenereologica,the journal of family practice,1
plos genetics,scirep,1
plos genetics,scottish gaelic studies,1
plos genetics,second world of elephants congress hot springs mammoth site 2005,1
acta dermatovenereologica alpina pannonia et adriatica,journal of lower genital tract disease,1
plos genetics,seed magazine,1
plos genetics,seikagaku the journal of japanese biochemical society,1
plos genetics,semin cancer biol,1
plos genetics,semin diagn pathol,1
acta dermatovenereologica,the journal of experimental biology,1
acta dermatovenereologica,the journal of emergency medicine,1
plos genetics,seminars in cell biology,1
acta dermatovenereologica,the journal of ect,1
acta dermatovenereologica,the journal of dermatologic surgery and oncology,1
plos genetics,seminars in oncology,1
plos genetics,science technology  human values,1
acta dermatovenereologica,the journal of physiology,1
plos genetics,science of the total environment,1
acta dermatovenereologica,the journal of rheumatology,1
plos genetics,rural sociology,1
plos genetics,russian journal of plant physiology,1
plos genetics,sage open,1
plos genetics,sais review,1
plos genetics,salamandra,1
acta dermatovenereologica,the phoenix project newsletter,1
acta dermatovenereologica,the pharmacogenomics journal,1
plos genetics,scandinavian journal of clinical and laboratory investigation,1
plos genetics,scandinavian journal of gastroenterology supplement,1
plos genetics,scandinavian journal of medicine  science in sports,1
plos genetics,scandinavian political studies,1
plos genetics,scandinavian studies,1
acta dermatovenereologica,the netherlands journal of medicine,1
acta dermatovenereologica,the milbank quarterly,1
plos genetics,school psychology quarterly,1
plos genetics,sci immunol,1
acta dermatovenereologica,the lancet neurology,1
plos genetics,science  justice,1
acta dermatovenereologica,the lancet child  adolescent health,1
acta dermatovenereologica,the journal of the american osteopathic association,1
acta dermatovenereologica,the journal of the american board of family medicine,1
plos genetics,seminars in ophthalmology,1
plos genetics,seminars in pediatric neurology,1
plos genetics,seminars in the neurosciences,1
plos genetics,social and personality psychology compass,1
plos genetics,social psychiatry,1
plos genetics,social psychology quarterly,1
plos genetics,social research,1
acta dermatovenereologica,the arabidopsis book,1
acta dermatovenereologica,the american journal of surgical pathology,1
acta dermatovenereologica,the american journal of psychiatry,1
acta dermatovenereologica,the american journal of human genetics,1
plos genetics,social work research,1
plos genetics,society of fertility supplement,1
acta dermatovenereologica,the american journal of gastroenterology,1
acta dermatovenereologica,the american journal of emergency medicine,1
plos genetics,sociological forum,1
plos genetics,soil biology  biochemistry,1
plos genetics,south african historical journal,1
acta dermatovenereologica,the american journal of clinical nutrition,1
plos genetics,south african journal of wildlife research,1
acta dermatovenereologica,the american journal of chinese medicine,1
plos genetics,south atlantic quarterly,1
acta dermatovenereologica,talanta,1
plos genetics,southern medical journal,1
plos genetics,southwestern entomologist,1
acta dermatovenereologica,the australasian journal of dermatology,1
plos genetics,soc sci med,1
acta dermatovenereologica,the journal of cell biology,1
acta dermatovenereologica,the british journal of psychiatry,1
plos genetics,sensors,1
plos genetics,sex roles,1
plos genetics,sheep  goat research journal,1
plos genetics,sheng wu hua xue yu sheng wu wu li xue bao,1
plos genetics,siam,1
plos genetics,siam j appl math,1
plos genetics,siam news,1
plos genetics,sicrem,1
plos genetics,signal processing image communication,1
acta dermatovenereologica,the international journal of risk  safety in medicine,1
acta dermatovenereologica,the european journal of neuroscience,1
acta dermatovenereologica,the british medical journal,1
acta dermatovenereologica,the british journal of surgery,1
plos genetics,sleep and biological rhythms,1
plos genetics,sleep health,1
plos genetics,sleep med rev,1
acta dermatovenereologica,the british journal of radiology,1
plos genetics,small enterprise research,1
plos genetics,smart materials and structures,1
plos genetics,smithsonian,1
plos genetics,smithsonian magazine,1
acta dermatovenereologica,the rheumatologist,1
plos genetics,rossiu012dskii fiziologicheskiu012d zhurnal imeni im sechenova  rossiu012dskaia akademiia nauk,1
plos genetics,rna new york ny,1
plos genetics,psychological science in the public interest,1
plos genetics,psychology of women quarterly,1
plos genetics,psychology today,1
plos genetics,psychometrika,1
plos genetics,psychosomatic medicine,1
plos genetics,psyctests dataset,1
plos genetics,public administration review,1
plos genetics,public health ethics,1
plos genetics,public opinion quarterly,1
plos genetics,publications on archaeology of the leiden museum of archaeology palma,1
plos genetics,q rev biol,1
acta dermatovenereologica,voice and speech review,1
plos genetics,quarterly journal of microscopical science,1
acta dermatovenereologica,veterinary record,1
acta dermatovenereologica,veterinary parasitology,1
plos genetics,quarterly reviews of biophysics,1
plos genetics,quat int,1
plos genetics,quat res,1
acta dermatovenereologica,veterinary and human toxicology,1
plos genetics,quaternary geology,1
acta dermatovenereologica,u041fu0440u0438u0440u043eu0434u0430 priroda,1
acta dermatovenereologica,trends in pharmacological sciences,1
plos genetics,psychology and aging,1
acta dermatovenereologica,wired,1
plos genetics,race and social problems,1
acta dermatovenereologica,world journal of surgery,1
plos genetics,proteins,1
acta dermatovenereologica alpina pannonia et adriatica,j gynecol obstet biol reprod paris,1
acta dermatovenereologica alpina pannonia et adriatica,european journal of obstetrics gynecology and reproductive biology,1
plos genetics,protistology,1
plos genetics,proto magazine,1
plos genetics,protocol exchange,1
acta dermatovenereologica alpina pannonia et adriatica,eur j pediatr,1
plos genetics,przeglad lekarski,1
acta dermatovenereologica alpina pannonia et adriatica,eur j dermatol,1
acta dermatovenereologica alpina pannonia et adriatica,arch dermatol res,1
plos genetics,psychiatria danubina,1
acta dermatovenereologica,zentralblatt fxfcr mikrobiologie,1
plos genetics,psychiatric quarterly,1
plos genetics,psychiatry,1
plos genetics,psychiatry and clinical neurosciences,1
acta dermatovenereologica,zentralblatt fxfcr bakteriologie,1
plos genetics,psychoanalytic psychology,1
acta dermatovenereologica,zeitschrift fxfcr untersuchung der nahrungs und genussmittel journal for the investigation of necessities and luxuries,1
acta dermatovenereologica,zeitschrift fxfcr untersuchung der nahrungs und genussmittel,1
acta dermatovenereologica,yale journal of biology and medicine,1
plos genetics,psychological reports,1
plos genetics,r soc open sci,1
acta dermatovenereologica,trends in microbiology,1
plos genetics,rna editing benne r ed ellis harwood new york,1
plos genetics,review of international studies,1
acta dermatovenereologica,therapeutic advances in cardiovascular disease,1
plos genetics,reviews of environmental contamination and toxicology,1
plos genetics,revista chilena de historia natural,1
plos genetics,revista contextos linguxedsticos,1
acta dermatovenereologica,the yale review,1
acta dermatovenereologica,the yale journal of biology and medicine,1
plos genetics,revista del museo argentino de ciencias naturales,1
plos genetics,revista mexicana de biodiversidad,1
acta dermatovenereologica,the washington post,1
acta dermatovenereologica,the veterinary clinics of north america small animal practice,1
plos genetics,revue de zoologie africaine,1
plos genetics,revue gxe9nxe9rale des sciences pures et appliquxe9es,1
plos genetics,revue suisse de zoologie,1
plos genetics,rheumatology,1
plos genetics,rheumatology international,1
plos genetics,rheumatology oxford,1
plos genetics,rhodora,1
plos genetics,rice,1
plos genetics,risk management and healthcare policy,1
acta dermatovenereologica,the scientific world journal,1
acta dermatovenereologica,the scientific review of alternative medicine,1
plos genetics,review of palaeobotany and palynology,1
plos genetics,review of general psychology,1
acta dermatovenereologica,trends in immunology,1
plos genetics,rev neurol paris,1
plos genetics,radiographics,1
plos genetics,raffles bulletin of zoology supplements,1
acta dermatovenereologica,translational lung cancer research,1
plos genetics,redox biology,1
acta dermatovenereologica,toxicological sciences,1
plos genetics,report of the international whaling commission,1
plos genetics,reports of the national academy of sciences of the republic of kazakhstan,1
acta dermatovenereologica,times higher education supplement,1
plos genetics,reproduction cambridge england,1
plos genetics,reproduction fertility and development,1
plos genetics,reproduction in domestic animals zuchthygiene,1
acta dermatovenereologica,times educational supplement,1
plos genetics,reproductive health,1
plos genetics,research in human development,1
acta dermatovenereologica,ticks tick borne dis,1
acta dermatovenereologica,ticks and tickborne diseases,1
acta dermatovenereologica,thxe9rapie,1
plos genetics,restoration ecology,1
acta dermatovenereologica,thromb haemost,1
plos genetics,rev infect dis,1
plos genetics,rev med chile,1
plos genet,science advances,1
plos genet,scand j immunol,1
plos genetics,spectrochimica acta part a molecular  biomolecular spectroscopy,1
plos computational biology,the scientist,1
plos computational biology,the neuroscientist a review journal bringing neurobiology neurology and psychiatry,1
acta dermatovenerol alp panonica adriat,top hiv med,1
plos computational biology,the new microbiologica,1
acta dermatovenerol alp panonica adriat,surg clin north am,1
plos computational biology,the open biology journal,1
plos computational biology,the open conference proceedings journal,1
plos computational biology,the pharmacogenomics journal,1
acta dermatovenerol alp panonica adriat,sex transm infect,1
plos computational biology,the physiologist,1
plos computational biology,the plant cell online,1
plos computational biology,the value of vaccine,1
plos computational biology,veterinary parasitology,1
plos computational biology,the wilson journal of ornithology,1
acta dermatovenerol alp panonica adriat,prz lek,1
acta dermatovenerol alp panonica adriat,prim care companion j clin psychiatry,1
plos computational biology,theoretical ecology,1
plos computational biology,theory and decision,1
plos computational biology,therapeutic advances in drug safety,1
plos computational biology,therapeutic advances in vaccines,1
plos computational biology,thrombosis et diathesis haemorrhagica,1
acta dermatovenerol alp panonica adriat,physiol rev,1
plos computational biology,tissue antigens,1
plos computational biology,the neurologist,1
plos computational biology,the namesforlife abstracts,1
plos computational biology,the murrelet,1
plos computational biology,the medical news,1
acta dermatovenerol croat,age ageing,1
plos computational biology,the journal of neuroscience t,1
plos computational biology,the journal of nih research,1
plos computational biology,the journal of nutrition health  aging,1
plos computational biology,the journal of pain,1
acta dermatovenerol croat,aesthetic surgery journal,1
plos computational biology,the journal of philosophical economics reflections on economic and social issues,1
acta dermatovenerol croat,adv urol,1
plos computational biology,the journal of physical chemistry a,1
acta dermatovenerol croat,addictive behaviors,1
plos computational biology,the journal of sexual medicine,1
plos computational biology,the journal of steroid biochemistry and molecular biology,1
plos computational biology,the journal of supercomputing,1
plos computational biology,the journal of the american board of family medicine,1
acta dermatovenerol alp panonica adriat,world j gastroenterol,1
plos computational biology,the journal of venomous animals and toxins including tropical diseases,1
plos computational biology,the journals of gerontology series a biological sciences and medical sciences,1
plos computational biology,the knowledge engineering review,1
acta dermatovenerol alp panonica adriat,trends genet,1
plos computational biology,the malaysian journal of medical studies,1
plos computational biology,the medical journal of australia,1
plos computational biology,topics in hiv medicine,1
plos computational biology,towards a theoretical biology,1
plos computational biology,toxicologic pathology,1
acta dermatovenerol alp panonica adriat,n engl j med,1
acta dermatovenerol alp panonica adriat,journal of the european academy of dermatology and venereology,1
acta dermatovenerol alp panonica adriat,journal of biological chemistry,1
acta dermatovenerol alp panonica adriat,j travel med,1
acta dermatovenerol alp panonica adriat,j r soc med,1
acta dermatovenerol alp panonica adriat,j oral sci,1
acta dermatovenerol alp panonica adriat,j med assoc thai,1
plos computational biology,trends neurosci,1
plos computational biology,triplec,1
plos computational biology,trop ecol,1
plos computational biology,trop med int health,1
plos computational biology,tropical medicine  international health,1
plos computational biology,u533bu85acu54c1u533bu7642u6a5fu5668u30ecu30aeu30e5u30e9u30c8u30eau30fcu30b5u30a4u30a8u30f3u30b9,1
plos computational biology,u611fu67d3u75c7u5b66u96d1u8a8c the journal of the japanese association for infectious diseases,1
plos computational biology,u65e5u672cu5c0fu5150u79d1u5b66u4f1au306eu300cu77e5u3063u3066u304au304du305fu3044u308fu304fu3061u3093u60c5u5831u300d,1
plos computational biology,u6771u6d0bu6cd5u5b66 toyo law review,1
plos computational biology,u6d77u5916u793eu4f1au4fddu969cu7814u7a76,1
plos computational biology,u9031u520au533bu5b66u754cu65b0u805e,1
plos computational biology,university of kansas paleontological contributions,1
plos computational biology,uo research,1
plos computational biology,upgrade 08 proceedings of the third international workshop on use of p2p grid and agents for the development of content networks,1
plos computational biology,us national museum bulletin,1
acta dermatovenerol alp panonica adriat,mt sinai j med,1
plos computational biology,trends in ecology and evolution,1
acta dermatovenerol alp panonica adriat,philosophy of science,1
acta dermatovenerol alp panonica adriat,nat cell biol,1
plos computational biology,toxicon,1
plos computational biology,trans r soc lond,1
acta dermatovenerol alp panonica adriat,pharmacol rev,1
plos computational biology,transactions of the american microscopical society,1
acta dermatovenerol alp panonica adriat,pediatrics,1
plos computational biology,transactions of the college of physicians of philadelphia,1
acta dermatovenerol alp panonica adriat,pediatr clin north am,1
plos computational biology,transactions of the microscopical society  journal,1
plos computational biology,transboundary and emerging diseases,1
acta dermatovenerol alp panonica adriat,oncology reports,1
plos computational biology,transportation research c,1
plos computational biology,transportation research record journal of the transportation research board,1
plos computational biology,transportation science,1
plos computational biology,tree physiology,1
acta dermatovenerol alp panonica adriat,oncogenesis,1
plos computational biology,trends cogn sci,1
plos computational biology,trends in amplification,1
acta dermatovenerol alp panonica adriat,new england journal of medicine,1
acta dermatovenerol alp panonica adriat,nature reviews molecular cell biology,1
plos computational biology,trends in cardiovascular medicine,1
acta dermatovenerol alp panonica adriat,nature reviews drug discovery,1
plos computational biology,the journal of membrane biology,1
plos computational biology,the journal of medical laboratory technology,1
plos computational biology,the journal of legal medicine,1
plos computational biology,standards in genomic sciences,1
plos computational biology,stem cells and development,1
plos computational biology,strategic direction,1
plos computational biology,structural biology,1
acta dermatovenerol croat,arch dermatology,1
plos computational biology,studies in intelligence,1
plos computational biology,studies on the semantic web,1
plos computational biology,surgical oncology clinics of north america,1
plos computational biology,swarm and evolutionary computation,1
plos computational biology,swiss medical weekly,1
plos computational biology,synthesis,1
plos computational biology,syst biol,1
plos computational biology,system identification,1
plos computational biology,systematic entomology,1
acta dermatovenerol croat,annu rev nurs res,1
plos computational biology,systems biology,1
plos computational biology,systems medicine,1
plos computational biology,taiwanese journal of obstetrics  gynecology,1
plos computational biology,taxon,1
plos computational biology,tech rep utml tr 2010003,1
plos computational biology,texas heart institute journal,1
plos computational biology,the aids reader,1
acta dermatovenerol croat,arch gen psychiatry,1
plos computational biology,ssrn electronic journal,1
acta dermatovenerol croat,annals of the new york academy of sciences,1
acta dermatovenerol croat,arterioscler thromb vasc biol,1
acta dermatovenerol croat,biomolecules,1
plos computational biology,smithsonian magazine,1
plos computational biology,soc personal psychol compass,1
plos computational biology,social change in developing areas a reinterpretation of evolutionary theory,1
plos computational biology,social cognitive and affective neuroscience,1
plos computational biology,social networks,1
plos computational biology,social psychiatry,1
plos computational biology,social psychology,1
plos computational biology,social science  medicine,1
plos computational biology,social science computer review,1
plos computational biology,social science research network a decade in internet time symposium on the dynamics of the internet and society,1
plos computational biology,social selforganization,1
plos computational biology,social studies of science,1
plos computational biology,soft matter,1
acta dermatovenerol croat,biochemistry,1
plos computational biology,spanish journal of palaeontology,1
acta dermatovenerol croat,atherosclerosis,1
plos computational biology,spectrochimica acta part a molecular  biomolecular spectroscopy,1
acta dermatovenerol croat,asian journal of urology,1
plos computational biology,sports med,1
plos computational biology,sports medicine,1
plos computational biology,the american economic review,1
plos computational biology,the american journal of cardiology,1
plos computational biology,the journal of investigative dermatology,1
plos computational biology,the ijournal graduate student journal of the faculty of information,1
plos computational biology,the information society,1
plos computational biology,the innate mind culture and cognition,1
plos computational biology,the international journal of biochemistry,1
plos computational biology,the international journal of developmental biology,1
plos computational biology,the international journal of neuropsychopharmacology,1
plos computational biology,the international journal of neuroscience,1
plos computational biology,the international journal on drug policy,1
plos computational biology,the journal of adolescent health,1
acta dermatovenerol croat,am heart j,1
plos computational biology,the journal of antimicrobial chemotherapy,1
plos computational biology,the journal of bone and joint surgery american volume,1
plos computational biology,the journal of business,1
plos computational biology,the journal of chemical physics,1
acta dermatovenerol croat,alcoholism clinical and experimental research,1
acta dermatovenerol croat,alcohol research  health,1
acta dermatovenerol croat,alcohol res health,1
plos computational biology,the journal of eukaryotic microbiology,1
acta dermatovenerol croat,alcohol and alcoholism,1
plos computational biology,the journal of general physiology,1
plos computational biology,the journal of hygiene,1
acta dermatovenerol croat,alcohol,1
acta dermatovenerol croat,am j health syst pharm,1
plos computational biology,the historical journal,1
plos computational biology,the american journal of clinical nutrition,1
acta dermatovenerol croat,am j med,1
acta dermatovenerol croat,annals of internal medicine,1
acta dermatovenerol croat,ann hepatol,1
plos computational biology,the american journal of psychiatry,1
acta dermatovenerol croat,ann dermatol venereol,1
acta dermatovenerol croat,ann clin biochem,1
acta dermatovenerol croat,american journal of preventive medicine,1
acta dermatovenerol croat,american journal of physiology heart and circulatory physiology,1
plos computational biology,the arabidopsis book,1
plos computational biology,the atlantic,1
plos computational biology,the australian and new zealand journal of psychiatry,1
plos computational biology,the birds of north america online,1
plos computational biology,the boston medical and surgical journal,1
plos computational biology,the british journal of psychiatry,1
plos computational biology,the canadian veterinary journal,1
acta dermatovenerol croat,american journal of anatomy,1
acta dermatovenerol croat,am j ther,1
plos computational biology,the environmentalist,1
acta dermatovenerol croat,am j public health,1
plos computational biology,the european physical journal b,1
plos computational biology,the european respiratory journal,1
acta dermatovenerol croat,am j prev med,1
acta dermatovenerol alp panonica adriat,j cancer res clin oncol,1
plos computational biology,veterinary research,1
plos genet,saudi aramco world,1
plos currents outbreaks,the southeast asian journal of tropical medicine and public health,1
plos currents outbreaks,plos negl trop dis,1
plos currents outbreaks,rev infect dis,1
