source,target,weight
journal of biomolecular techniques,rev mod phys,1
isca,learning media and technology,1
journal of biomolecular technology,journal of neurovirology,1
journal of biomolecular technology,journal of pharmaceutical and biomedical analysis,1
j bone joint surg am,the american journal of the medical sciences,1
journal of bionanoscience,materials today proceedings,1
isbt science series,stroke,1
j bone joint surg am,the journal of experimental medicine,1
journal of bionanoscience,journal of cleaner production,1
journal of biomolecular technology,yeast,1
journal of biomolecular technology,water research,1
j bone joint surg am,the journal of clinical investigation,1
journal of biomolecular technology,tropical plant biol,1
journal of biomolecular technology,trends in molecular medicine,1
isbt science series,the international journal of biochemistry  cell biology,1
journal of biomolecular technology,the korean journal of internal medicine,1
j bone joint surg am,the journal of bone and joint surgeryn,1
american journal of hematology,veterinary immunology and immunopathology,1
american journal of hematology,vitamins and hormones,1
isbt science series,the japanese journal of surgery,1
journal of biomolecular technology,the journal of molecular diagnostics,1
isbt science series,the journal of pathology,1
american journal of hematology,wellcome open research,1
journal of agricultural and food chemistry,pak j bot,1
american journal of hematology,west j med,1
ambio a journal of the human environment,earthwatch institute journal,1
isbt science series,the journal of physiology,1
isbt science series,the new england journal of medicine,1
isbt science series,the protein journal,1
journal of agricultural and food chemistry,pakistan journal of pharmaceutical sciences,1
journal of biomolecular technology,retrovirology,1
isbt science series,tissue engineering part a,1
journal of biomolecular technology,proc natl acad sci u s a,1
j bone joint surg am,the journal of advanced prosthodontics,1
journal of agricultural and food chemistry,paediatric drugs,1
journal of bionanoscience,matter,1
journal of agricultural and food chemistry,pacific science,1
j bone joint surg am,the journal of hand surgery journal of the british society for surgery of the hand,1
j bone joint surg am,the journal of musculoskeletal medicine,1
journal of bionic engineering,journal of dynamic systems measurement and control,1
journal of bionic engineering,journal of composite materials,1
american journal of managed care,j dev behav pediatr,1
journal of agricultural and food chemistry,ostrich,1
journal of bionic engineering,journal of cleaner production,1
journal of bionic engineering,journal of chemical education,1
journal of bionic engineering,journal of cellular plastics,1
j bone joint surg am,the journal of knee surgery,1
journal of agricultural and food chemistry,otaenv636,1
ambio a journal of the human environment,earth and environmental science transactions of the royal society of edinburgh,1
journal of bionanoscience,us news  world report,1
journal of agricultural and food chemistry,outskirts,1
american economic review,journal of contemporary legal issues,1
american journal of managed care,j clin oncol,1
isbt science series,stem cells dev,1
journal of agricultural and food chemistry,pacific horticulture,1
journal of agricultural and food chemistry,pacific rockets journal of the pacific rocket society,1
journal of bionanoscience,rsc advances,1
isbt science series,stem cells international,1
journal of bionanoscience,procedia computer science,1
journal of bionanoscience,procedia cirp,1
journal of bionanoscience,plos one,1
american journal of hematology,veterinaria italiana,1
journal of bionanoscience,nature reviews genetics,1
journal of bionanoscience,nature materials,1
ambio a journal of the human environment,earth surf process landforms,1
journal of bionanoscience,molecular biology reports,1
isbt science series,tissue engineering part b reviews,1
isbt science series,transfer med rev,1
journal of agricultural and food chemistry,palestineisrael journal,1
american economic review,journal of conflict solutions,1
ambio a journal of the human environment,ecological engineering,1
isbt science series,world journal of transplantation,1
journal of biomolecular technology,nature education,1
j bone joint surg am,the british journal of oral  maxillofacial surgery,1
isbt science seriesn,journal of fluorescencen,1
american journal of hematology,world journal of gastrointestinal oncology,1
isbt science seriesn,journal of immunological methods,1
journal of agricultural and food chemistry,pediatric pulmonology,1
ambio a journal of the human environment,ecological indicators,1
isbt science seriesn,journal of visualized experimentsn,1
journal of biomolecular technology,molecular therapy  methods  clinical development,1
journal of biomolecular technology,molecular ecology resources,1
j bone joint surg am,the annals of the royal college of surgeons of england,1
journal of biomolecular technology,molecular cell,1
journal of agricultural and food chemistry,pediatric clinics of north america,1
isbt science seriesn,transfusionn,1
journal of biomolecular technology,molecular and cellular biology,1
american journal of managed care,invest ophthalmol vis sci,1
journal of biomolecular technology,lab on a chip,1
journal of biomolecular technology,journal of visualized experiments,1
isca,journal of neuroscience and neuroengineering,1
american economic review,journal of computing in higher education,1
american economic review,journal of computermediated communication,1
american economic review,journal of computer information systems,1
journal of biomolecular technology,journal of virological methods,1
isca,journal of philosophy of education,1
isca,journal of speech and hearing research,1
journal of biomolecular technology,journal of the american academy of child  adolescent psychiatry,1
american journal of hematology,world journal of clinical cases,1
ambio a journal of the human environment,ecological complexity,1
ambio a journal of the human environment,ecohydrology,1
journal of agricultural and food chemistry,pathology u2013 research and practice,1
