Title,page_title
"Social Behaviour and Cooperative Breeding in Arctic Foxes, Alopex lagopus (L.), in a Semi\u2010natural Environment",cooperative breeding
Chronology of the Earliest Pottery in East Asia: Progress and Pitfalls,jōmon period
SMAA-2: Stochastic Multicriteria Acceptability Analysis for Group Decision Making,stochastic multicriteria acceptability analysis
Paleogenomics of Archaic Hominins,svante pääbo
Collaborative Ethnography and Public Anthropology,ethnography
The cost of stress resistance: construction and maintenance costs of leaves and roots in two populations of Quercus ilex,specific leaf area
Cell therapy fights leukaemia,gene therapy
Independent cellular processes for hippocampal memory consolidation and reconsolidation,memory consolidation
"High-dose DDAVP intranasal spray (Stimate) for the prevention and treatment of bleeding in patients with mild haemophilia A, mild or moderate type 1 von Willebrand disease and symptomatic carriers of haemophilia A.",desmopressin
How does noncoding transcription regulate Hox genes?,hox gene
Beyond valence: Toward a model of emotion-specific influences on judgement and choice,affect (psychology)
Functions of Remembering and Misremembering Emotion,emotion and memory
Adaptation on Rugged Landscapes,computer simulation and organizational studies
"""Synthetic biology "" engineering Escherichia coli to see light",synthetic biology
"(March 2002). ""Use of ultramolecular potencies of allergen to treat asthmatic people allergic to house dust mite: double blind randomised controlled clinical trial"".",george lewith
Can even minimal news coverage influence consumer health-related behaviour? A case study of iodised salt sales in Australia,creswell eastman
"The anatomy, physiology, acoustics and perception of speech: Essential elements in analysis of the evolution of speech",jeffrey laitman
Fiducial distribution and Bayes' theorem,statistical inference
Mycetozoa of the Windsor Foray,gulielma lister
Efficient RNA interference in zebrafish embryos using synthesized with SP6 RNA polymerase,endoribonuclease-prepared sirna
LA-ICPMS zircon U-Pb dating in the Jurassic Daohugou Beds and correlative strata in Ningcheng of Inner Mongolia,jehol biota
"Elizabeth Loftus: Distinguished Professor of Social Ecology, and Professor of Law, and Cognitive Science at the University of California, Irvine",elizabeth loftus
Halachic Bioethics Guidelines Journal of Halacha in Contemporary Society,john loike
Revisiting the definition of homo sapiens,john loike
On the growth and continuing importance of cross-cultural psychology,cross-cultural psychology
Gobiconodon (Mammalia) from the Early Cretaceous of Mongolia and Revision of Gobiconodontidae,liaoningvenator
"DBT Graduate Group Pilot Study: A Model to Generalize Skills to Create a ""Life Worth Living""",dialectical behavior therapy
Organic agriculture,organic farming
"Irreversibility, entropy and incomplete information",irreversible process
Maximum principle and open systems including two-phase flows,irreversible process
A discourse analysis of school counseling supervisory email,school counselor
"Freud's psychoanalysis of Edith Banfield Jackson, 1930\u20131936",sigmund freud
"Ophraella communa, the ragweed leaf beetle, has successfully landed in Europe: fortunate coincidence or threat?",ragweed
Early Contamination of the Dami Cell Line by HEL,list of contaminated cell lines
Fluorescence correlation spectroscopy II. An experimental realization,fluorescence correlation spectroscopy
Stimulation of collagen synthesis in fibroblast cultures by the tripeptide-copper complex glycyl-L-histidyl-L-lysine-Cu2+,copper peptide ghk-cu
Mathematical description of the responses of simple cortical cells,gabor filter
Children's use of mutual exclusivity to constrain the meaning of words,word learning biases
The mental simulation of better and worse possible worlds,counterfactual thinking
Nickel sulfide deposits in Western Australia: a review,pentlandite
The sum of two crumpled cubes,crumpled cube
"Microdon katsurai, a New Species of Myrmecophilous Hoverfly (Diptera, Syrphidae) from Japan, Associated with Polyrhachis lamellidens (Hymenoptera, Formicidae)",chymophila
The tripeptide feG reduces endotoxin-provoked perturbation of intestinal motility and inflammation,immune-selective anti-inflammatory derivative
Cytodites nudus infestation of chickens,mites of domestic animals
Shifting the Paradigm,michael mccgwire
Efficacy and safety of xaliproden in amyotrophic lateral sclerosis: results of two phase III trials,xaliproden
Temporal variability of nitrous oxide from fertilized croplands: hot moment analysis,nitrous oxide
Magnetoreception and its trigeminal mediation in the homing pigeon,homing pigeon
Disarming the threat to feminist identification: An application of personal construct theory to measurement and intervention,feminism
"Genetic and biochemical aspects of human blood-group A-, B-, H-, Le-a- and Le-b-specificity",abo blood group system
Language and thought,cognitive development
"Late Quaternary dinoflagellate cysts from the Black, Marmara and Aegean seas: variations in assemblages, morphology and paleosalinity",dinocyst
5-(2-Methylphenyl)-4-pentenoic Acid from a Terrestrial Streptomycete,phenyl alkanoic acids
Lipid rafts: elusive or illusive?,lipid bilayer phase behavior
Need + past participle in American English,western pennsylvania english
Biosystematics of Trichogramma and Trichogrammatoidea species,trichogramma
Bullying behaviors among US youth: Prevalence and association with psychosocial adjustment,relational aggression
"Haplotypes from the Caucasus, Turkey and Iran for nine Y-STR loci",haplogroup t-l206 (y-dna)
Locomotion in scombrid fishes: morphology and kinematics of the finlets of the Chub mackerel Scomber japonicus,fish fin
'As I drifted on a river I could not control': the unintended ordoliberal consequences of the Eurozone crisis,peter nedergaard
"""Hemmed In"": Reactions in British Columbia to the Purchase of Russian America",alaska purchase
Jews and the Courts in Weimar Germany,history of the jews in germany
Aspirin use and colorectal cancer incidence risk according to BRAF mutation status,shuji ogino
Die Sauerstoffverbindungen des Rheniums,ammonium perrhenate
Personalizing the Implicit Association Test increases explicit evaluation of the target concepts,implicit-association test
Non interferometric phase-contrast images obtained with incoherent x-ray sources,phase-contrast x-ray imaging
The Sensitization of Near-Ultraviolet Radiation Killing of Mammalian Cells by the Sunscreen Agent Para-aminobenzoic Acid,4-aminobenzoic acid
Trial of therapeutic assessment in London: randomised controlled trial of therapeutic assessment versus standard psychosocial assessment in adolescents presenting with self-harm,cognitive analytic therapy
Informal Learning and the Role of Social Movements,informal learning
Cephalopods and fish: the limits of convergence,pain in animals
Formation of indomethacin\u2013saccharin cocrystals using supercritical fluid technology,supercritical fluid
A syringe and cartridge method for down-hole sampling for trace organics in ground water,analytical thermal desorption
Entorhinal cortex lesions impair the use of distal but not proximal landmarks during place navigation in the rat,spatial memory
The fine structure of Opalina ranarum (Family Opalinidae): Opalinid phylogeny and classification,slopalinida
"The Dark Triad of Personality: Narcissism, Machiavellianism, and Psychopathy",hexaco model of personality structure
"The End of Steelmaking in Scotland, c. 1967-1993",social history of the united kingdom (1945–present)
Accident or suicide? Single-vehicle car accidents and the intent hypothesis,dennis l. peck
Gender moderates the relation between implicit and explicit self-esteem,implicit self-esteem
"Evolution of the environmental justice movement: activism, formalization and differentiation",environmental racism
Measurements of Omega and Lamba from 42 High-Redshift Supernovae,paul steinhardt
Dorsolateral prefrontal cortex: comparative cytoarchitectonic analysis in the human and the macaque brain and corticocortical connection patterns,brodmann area 46
Assessing non-inferiority of a new treatment in a three-arm clinical trial including a placebo,fieller's theorem
"Nature, nurture, and cognitive development from 1\u201316 years: A parent-offspring adoption study",adoption
"Dichotomy of the Hydrogen Atom in Superintense, High-Frequency Laser Fields",timeline of quantum mechanics
"Internal Violence: The ""Police Action"" in Hyderabad",hyderabad state
"Remarks on morphology and taxonomy of geckos of the genus Cyrtodactylus Gray, 1827, occurring east of Wallacea, with descriptions of two new species (Reptilia: Sauria: Gekkonidae)",cyrtodactylus
The first 1000 cultured species of the human gastrointestinal microbiota,didier raoult
Slow wave sleep in crayfish;,sleep in non-human animals
PORTRAITS OF SCIENCE: A Polymath in the 10th Century,history of science policy
Autobiographical memory and amnesia: Using conceptual knowledge to ground the self,psychology of self
The relationships between memory systems and sleep stages,effects of sleep deprivation on cognitive performance
Eye movements in reading and information processing,eye tracking
The Mathematics Anxiety Rating Scale,mathematical anxiety
Production of the antimalarial drug precursor artemisinic acid in engineered yeast,synthetic biological circuit
Genetic Structure of Human Populations,mongoloid
Integrated mutational and cytogenetic analysis identifies new prognostic subgroups in chronic lymphocytic leukemia,raúl rabadán
Separation of erythrocytes and latex beads by dielectrophoretic levitation and hyperlayer field-flow fractionation,dielectrophoresis
On partially balanced linked block designs,radha laha
Optimization of injection flow rate to minimize micro/macro-voids formation in resin transfer molded composites,void (composites)
A fossil record for trematodes: Extent and potential uses,paleoparasitology
A European Concern? Genetic Structure and Expansion of Golden Jackals (Canis aureus) in Europe and the Caucasus,golden jackal
PD-1 Induced IL10 Production by Monocytes Impairs T-cell Activation in a Reversible Fashion,monocyte
The Importance of Automaticity for Developing Expertise in Reading,automaticity
"Multi-locus phylogenetic analysis of Old World chats and flycatchers reveals extensive paraphyly at family, subfamily and genus level (Aves: Muscicapidae)",thrush nightingale
Cognitive deficits associated with acquired amusia after stroke: A neuropsychological follow-up study,spontaneous recovery
The Colouring Matter of the Scarlet Pelargonium,pelargonin
The known distribution of Juncus planifolius in Ireland,maura scannell
Deep Learning (Section on Backpropagation),timeline of machine learning
Th\xe9orie des distributions,generalized function
"Chemical composition of scent marks in the ringtailed lemur (Lemur catta): Glandular differences, seasonal variation, and individual signatures",ring-tailed lemur
Marijuana-based drugs: innovative therapeutics or designer drugs of abuse?,list of am cannabinoids
