Title,page_title
Annotated list of marine alien species in the Mediterranean with records of the worst invasive species,sphyraena chrysotaenia
Mating Systems and Sexual Selection in Male-Pregnant Pipefishes and Seahorses: Insights from Microsatellite-Based Studies of Maternity,dusky pipefish
Sarda australis,australian bonito
Syngnathus euchrous,chocolate pipefish
Ecological and evolutionary significance of sizes of giant extinct kangaroos,largest prehistoric animals
"New rodent assemblages from the Eocene Dur At-Talah escarpment (Sahara of central Libya): systematic, biochronological, and palaeobiogeographical implications",2010 in mammal paleontology
Crystallogobius linearis,crystal goby
"The Vespinae of North America (Vespidae, Hymenoptera)",dolichovespula
Labeo simpsoni,labeo simpsoni
"Visit to Kefr Shiyan, Janieh, and neighbourhoods",al-janiya
"Diplecogaster tonstricula, a new species of cleaning clingfish (Teleostei: Gobiesocidae) from the Canary Islands and Senegal, eastern Atlantic Ocean, with a review of the Diplecogaster-ctenocrypta species-group",diplecogaster tonstricula
"A preliminary revision of the genus Plecotus (Chiroptera, Vespertilionidae) based on genetic and morphological results",plecotus
"Feeding ecology and movements of the Barolo shearwater Puffinus baroli baroli in the Azores, NE Atlantic",barolo shearwater
"First discovery of fossil Diplothrix (Muridae, Rodentia) outside the Ryukyu Islands, Japan",2010 in mammal paleontology
Vaillantellinae: A new subfamily of Cobitidae (Pisces: Cypriniformes),vaillantella maassi
"Channa rara, a new species of snakehead fish from the Western Ghats region of Maharashtra, India (Teleostei: Labyrinthici: Channidae)",channa
"Mapping of Rift Zones on Venus, Preliminary Results: Spatial Distribution, Relationship with Regional Plains, Morphology of Fracturing, Topography and Style of Volcanism",comparative planetary science
Left\u2013right dewlap asymmetry and phylogeography of Anolis lineatus on Aruba and Cura\xe7ao,anolis lineatus
"Taxonomic revision of the Palaearctic rodents (Rodentia). Part 2. Sciuridae: Urocitellus, Marmota and Sciurotamias",alpine marmot
Further report of the occurrence of tetrodotoxin and new analogues in the Anuran family Brachycephalidae,brachycephalus pitanga
Human Hepatocyte Metabolism of Novel Synthetic Cannabinoids MN-18 and Its 5-Fluoro Analog 5F-MN-18,mn-18
Inadvertent intrathecal injection of daunorubicin with fatal outcome,daunorubicin
The origins of the jury: forum,juries in england and wales
Estimation of age in the living: in matters civil and criminal,forensic dentistry
On the gravitational field of a massless particle,aichelburg–sexl ultraboost
"Reflections on the Founding and Purpose of the Mormon History Association, 1965-1983",james b. allen (historian)
Machiavellianism and altruism: Effects of relatedness of target person on Machiavellian and helping attitudes,kin selection
Reportaje; Hollywood Monsters 2,pendulo studios
Speaking in tones,diana deutsch
Reporter proteins for in vivo fluorescence without oxygen,green fluorescent protein
The origin of the Metazoa in the light of the Proterozoic fossil record,horodyskia
Sinonasal complications resulting from dental treatment: outcome-oriented proposal of classification and surgical protocol,sinus lift
On the formation of terrestrial planets in hot-Jupiter systems,history of solar system formation and evolution hypotheses
Implantable miniature telescope (IMT) for vision loss due to end-stage age-related macular degeneration,visual prosthesis
An Empirical Test of the Median Voter Model,median voter theorem
DNA methylation age of human tissues and cell types,cpg site
Anti-addictive actions of an iboga alkaloid congener: a novel mechanism for a novel treatment,18-methoxycoronaridine
Initial sequencing and analysis of the human genome.,common misunderstandings of genetics
Conspectus cobitidum: an inventory of the loaches of the world (Teleostei: Cypriniformes: Cobitoidei),cavefish
Avance; Runaway: A Road Adventure,runaway: a road adventure
Professor Hayek and the Concertina-Effect,austrian business cycle theory
On \u0161nirel'man's constant,freeman dyson
Measuring the strangeness of strange attractors,kaplan–yorke map
"Wenzel Cobergher, een Vlaamse Leonardo da Vinci",wenceslas cobergher
The Succession to the Tibetan Throne in  704-5,khri ma lod
Flying primates? Megabats have the advanced pathway from eye to midbrain,flying primate hypothesis
The Statistical Theory of Racism and Sexism,statistical discrimination (economics)
Emerging Issues in leadership development consultation. Special Issue,consulting psychology journal: practice and research
SLINK: an optimally efficient algorithm for the single-link cluster method,hierarchical clustering
New BYU Route For Military Chaplains,roger r. keller
Using the reactive scope model to understand why stress physiology predicts survival during starvation in Gal\xe1pagos marine iguanas,marine iguana
Disorders of tetrahydrobiopterin metabolism and their treatment,tetrahydrobiopterin deficiency
Computer Gaming Worlds 1999 Premier Awards; CGW Presents the Best Games of 1998,"warhammer 40,000: chaos gate"
150 Best (and 50 Worst) Games of All Time,fighter duel pro 2
Leaderboard,under a killing moon
The Computer Gaming World 1996 Premier Awards,ef2000 (video game)
The 50 Best Games Ever,tomb raider (1996 video game)
Aggressive Behavior and the Generic Relationships of Caudiverbera caudiverbera (Amphibia:Leptodactylidae),calyptocephalella
Mutations in a new member of the chromodomain gene family cause CHARGE syndrome.,charge syndrome
Improved Likelihood Ratio Tests for Complete Contingency Tables,multinomial test
"Mediator between chemical worlds, aesthete of sciences, and man of Bavaria: Ernst Otto Fischer",ernst otto fischer
[Clinic research on heroin de-addiction effects of acupuncture and its potentiality of preventing relapse],post-acute-withdrawal syndrome
A Shepherd to Mexico's Saints: Arwell L. Pierce and the Third Convention,mormonism in the 20th century
"John Willard Young, Brigham Young, and the Development of Presidential Succession in the LDS Church",joseph angell young
"Exploratory Space-time Dynamics Analysis of Regional Income in Taiwan, 1999-2008",north–south divide in taiwan
Diagnosis of Mycobacterium microti infections among humans by using novel genetic markers,mycobacterium ulcerans
"Treatment of postpartum depression: clinical, psychological and pharmacological options",paternal depression
Thorius spilogaster,thorius spilogaster
Carex davalliana,carex davalliana
Functional Evolution of Mammalian Odorant Receptors,or51e1
The dynamic interplay between DNA topoisomerases and DNA topology,dna topoisomerase
DMBT1 polymorphisms: relationship to malignant glioma tumorigenesis,dmbt1
"Comparative Genomics of Burkholderia singularis sp. nov., a Low G+C Content, Free-Living Bacterium That Defies Taxonomic Dissection of the Genus Burkholderia",candidatus caballeronia rigidae
XHIP: An extended hipparcos compilation,2 pegasi
Vesta's Shape and Morphology,4 vesta
Personal - Obituary of Robert Caird,robert caird
Association and regulation of casein kinase 2 activity by adenomatous polyposis coli protein,"casein kinase 2, alpha 1"
The insulin receptor substrate IRSp53 links postsynaptic shank1 to the small G-protein cdc42,baiap2
Identification of EBP50: A PDZ-containing phosphoprotein that associates with members of the ezrin-radixin-moesin family,sodium-hydrogen antiporter 3 regulator 1
Characterization of the designer benzodiazepine pyrazolam and its detectability in human serum and urine,pyrazolam
Genotyping of single-nucleotide polymorphisms by high-resolution melting of small amplicons,snp genotyping
The science of improvement,donald berwick
Oswald Schmiedeberg,oswald schmiedeberg
"Antioxidant activity of phenolic compounds in 2,2\u2032-azobis (2-amidinopropane) dihydrochloride (AAPH)-induced oxidation: Synergistic and antagonistic effects",linoleic acid
Physico-chemical characterization of a recombinant cytoplasmic form of lysine: N6-hydroxylase,l-lysine 6-monooxygenase (nadph)
On the complexity of cake cutting,proportional cake-cutting
Binary pathfinder: An improvement to the pathfinder algorithm,pathfinder network
The Role of Risk and Protective Factors in Substance Use across Adolescence,communities that care
Protective effect of Cissus quadrangularis on neutrophil mediated tissue injury induced by aspirin in rats,cissus
Clinical results of charit\xe9 lumbar total disc replacement,failed back syndrome
Superconductivity in ordered LiBe alloy under high pressure: A first-principles study,lithium beryllide
Improved synthesis of monodentate and bidentate 2- and 3-pyridylphosphines,diphenyl-2-pyridylphosphine
G-Networks with triggered customer movement,product-form solution
Enantioselective addition of organozinc reagents to aldehydes,organozinc compound
"Hexafluorochlorine(VII) cation, CIF6+. Synthesis and vibrational spectrum",karl o. christe
A new functional suppressor tRNA/aminoacyl-tRNA synthetase pair for the in vivo incorporation of unnatural amino acids into proteins,expanded genetic code
Diamantane. I. Preparation of diamantane. Physical and spectral properties,diamantane
Preorientation of Olefins toward a Single Photodimer: Cucurbituril-Mediated Photodimerization of Protonated Azastilbenes in Water,cucurbituril
Effect of silicon ion implantation on the properties of a cast Co\u2013Cr\u2013Mo alloy,vitallium
A test of general relativity from the three-dimensional orbital geometry of a binary pulsar,psr j0437−4715
"A low-cost, high-efficiency solar cell based on dye-sensitized colloidal TiO2 films",brian o'regan (chemist)
Social controls on cell survival and cell death,hypothermia therapy for neonatal encephalopathy
Indirect emissions from electric vehicles: emissions from electricity generation,electric vehicle
519. Four higher annellated pyrenes with acene character,heptacene
Quo Vadis Biofuels,issues relating to biofuels
Host plant and ants influence the honeydew sugar composition of aphids,melezitose
Sex determination: where environment and genetics meet,temperature-dependent sex determination
"Mammalian thioredoxin reductase: Oxidation of the C-terminal cysteine/Selenocysteine active site forms a thioselenide, and replacement of selenium with sulfur markedly reduces catalytic activity",thioselenide
