Title,page_title
"Hardness, bearings, and the Rockwells",hardness
"Neoceratopsian teeth from the Lower to Middle Cretaceous of North America. In: Lucas, S.G., Kirkland, J.I., & Estep, J.W. (Eds.). Lower and Middle Cretaceous Terrestrial Ecosystems",ceratopsia
Relation between presence-absence of a visible nucleoid and metabolic activity in bacterioplankton cells,dormancy
Emotional stress and eyewitness memory: a critical review,eyewitness memory
Otto Wallach: Founder of Terpene Chemistry and Nobel Laureate 1910,alicyclic compound
Selection at the ABO locus,e. b. ford
"Phylogenetic relationships, evolution, and systematic revision of the septate gregarines (Apicomplexa: Eugregarinorida: Septatorina)",eugregarinorida
An Early Attestation of the Toponym \u1e0chill\u012b,history of delhi
"Isothiocyanates, nitriles and thiocyanates as products of autolysis of glucosinolates in Cruciferae",horseradish
Mailed personalized normative feedback as a brief intervention for at-risk college drinkers,social norm
Ants disperse the elaisosome-bearing eggs of an African stick insect,ant mimicry
Early Neolithic tradition of dentistry: Flint tips were surprisingly effective for drilling tooth enamel in a prehistoric population,decimal
"""The gestural origins of language."" \xa9 2009 John Wiley & Sons, Ltd",gesture
"Why we need urban health equity indicators: integrating science, policy, and community",urban health resource centre
Analysis of seed-bank data confirms suitabiliity of international seed-storage standards for the Australian flora,banksia acanthopoda
Revisiting telegony: Offspring inherit an acquired characteristic of their mother's previous mate,neriidae
Situational factors affecting peer reporting intentions at the U. S. Air Force Academy: A scenario-based investigation,counterproductive work behavior
New information on the anatomy and relationships of Dromaeosaurus albertensis,protoavis
Explicit bounds for the approximation error in Benford's Law,benford's law
Natural Plasmodium infection in monkeys in the state of Rondonia (Brazilian Western Amazon),list of plasmodium species infecting primates
Marine dinoflagellate cysts as indicators of eutrophication and pollution:a discussion,dinocyst
John R. Womersley Obituary Tribute,john r. womersley
"Fast and practical algorithms for planted (l, d) motif search",planted motif search
Structure of a bacterial multidrug ABC transporter,geoffrey chang
Arthurian News and Events,chernevog
Exploring the relationship between IT governance practices and business/IT alignment through extreme case analysis in Belgian mid-to-large size financial enterprises,business-it alignment
Pattern span: a tool for unwelding visuo-spatial memory,spatial memory
Mental health in Islamic medical tradition,timeline of psychology
"[Acute intoxication with ""sobi-lobi"" (Datura). Four cases in Niger]",datura
Ribosomal protein genes RPS10 and RPS26 are commonly mutated in Diamond\u2013Blackfan anemia. HT.,40s ribosomal protein s10
Resistance to acculturation and assimilation in an Indian pueblo,hopi-tewa
External factors and causation of dustbathing in domestic hens,dust bathing
the mycorrhizal fungus Glomus intraradices and rock phosphate amendment influence plant growth and microbial activity in the rhizosphere of Acacia holosericea,rhizophagus irregularis
The marine bird Asiahesperornis from the Cretaceous of northern Kazakhstan,asiahesperornis
"Between Colonialism and Nationalism: Power and Subjectivity in Korea, 1931\u20131950",korean nationalist historiography
Effects of temporal lobectomy on consciousness-impairing and consciousness-sparing seizures in children,altered state of consciousness
The functional theory of counterfactual thinking,counterfactual thinking
Genome sequence diversity and clues to the evolution of variola (smallpox) virus,poxviridae
Iron Oxide Nanoparticles for Magnetically-Guided and Magnetically-Responsive Drug Delivery,magnetic nanoparticles
Taxonomic and phylogenetic reassessment of the early neotheropod dinosaur Camposaurus arizonensis from the Late Triassic of North America,coelophysis rhodesiensis
Modification of Job's method for determining the stoichiometry of protein \u2013 protein complexes,job plot
Pharmacodynamic and pharmacokinetic features of cabergoline. Rationale for use in Parkinson's disease,cabergoline
Human intrinsic factor expressed in the plant Arabidopsis thaliana,vitamin b12 deficiency anemia
Behavioral expression of job interview anxiety,job interview
"Natural born killers: the genetic origins of extreme violence, aggression and violent behavior",violence and video games
Separation of random fragments of DNA according to properties of their sequences,leonard lerman
Passive and active flow control by swimming fishes and mammals,fish fin
"Relative age effect amongst footballers in the English Premier league and English Football League, 2010-2011",relative age effect
Division of labour and sharing of knowledge for synchronous collaborative information retrieval,collaborative information seeking
The Olympus Mons Aureole: Formation by Gravitational Spreading,olympus mons
Accurate electron affinity of V and fine-structure splittings of V\u2212 via slow-electron velocity-map imaging,electron affinity (data page)
Body mass index classification misses subjects with increased cardiometabolic risk factors related to elevated adiposity,normal weight obesity
What is so special about embodied simulation?,vittorio gallese
Fr\xe8re Jacques Beaulieu: from rogue lithotomist to nursery rhyme character,frère jacques beaulieu
The elasmosaurid plesiosaur Aristonectes Cabreta from the Latest Cretaceous of South America and Antarctica,elasmosauridae
The British Army and the Slave Revolt,history of yellow fever
Ceramide-1-phosphate promotes cell survival through activation of the phosphatidylinositol-3-kinase/protein kinase B pathway,lipid signaling
How microorganisms tip the balance between interleukin-12 family members,michel goldman
Book Review: Architecture and nature: creating the American landscape,christine macy
Do men and women have different policy preferences in Africa? Determinants and implications of gender gaps in policy prioritization,women in government
"Redescription of Prognathodon lutugini (Squamata, Mosasauridae)",prognathodon
A time-of-flight mass analyzer with high resolving power,reflectron
Transgender youth: Invisible and vulnerable,transgender youth
Wise deliberation sustains cooperation,wisdom
A Phylogenomic Study of Birds Reveals Their Evolutionary History,cuckoo
UK plans major medical DNA database,dna database
The Hereditary Transmission of Acquired Characters,john william heslop-harrison
"Phytophthora nemorosa, a new species causing cankers and leaf blight of forest trees in California and Oregon, U.S.A",phytophthora
"Testis weight, body weight and breeding system in primates",monogamy in animals
Coming of Age: The Transformation of Afro-American Historiography,african-american history
Exploring the Link between Micronutrients and Phytoplankton in the Southern Ocean during the 2007 Austral Summer,"high-nutrient, low-chlorophyll regions"
"Kin selection, relatedness, and worker control of reproduction in a large-colony epiponine wasp, Brachygastra mellifica",brachygastra mellifica
Landscapes of Erotophobia: the sexual(ized) child in the postmodern Anglophone West,sexualization
"Exceptionally preserved late albian (Cretaceous) Arcellaceans (Thecamoebians) from the Dakota Formation near Lincoln, Nebraska",arcellinida
Sexual Magic and Money: Miskitu women's Strategies in Northern Honduras.,miskito people
Effects of the presence of others on food intake: a normative interpretation,food choice
Sex ratio adjustment in fig wasps,sex allocation
"A systematic review of the hydrobiid snails (Gastropoda: Rissooidea) of the Great Basin, western United States. Part I. Genus Pyrgulopsis",pyrgulopsis
Hamiltonian theory of wave and particle in quantum mechanics II: Hamilton-Jacobi theory and particle back-reaction,de broglie–bohm theory
"'Fat burner' herb, usnic acid, induced acute hepatitis in a family",usnic acid
Morphism and evolution,e. b. ford
"New pterosaur tracks (Pteraichnidae) from the Late Cretaceous Uhangri Formation, southwestern Korea",list of pterosaur genera
Teams in organizations: From I-P-O Models to IMOI models,transactive memory
"Observations on the Mal d'Estomac or Cachexia Africana, as It Takes Place among the Negroes of Dominica",john imray
Verticillium systematics and evolution: How confusion impedes Verticillium wilt management and how to resolve it.,verticillium zaregamsianum
New concepts in selenium chemoprevention,methaneseleninic acid
"AD 2002 Declared by United Nations as ""International Year of the Mountains""",mountain research
Urban Errands: The Means of Mobility,mobile phone
Halogeton poisoning of sheep: effect of high level oxalate intake,kidney stone disease
Molecular Evolution of Mitochondrial 12S RNA and Cytochrome b Sequences in the Pantherine Lineage of Felidae,snow leopard
A qualitative analysis of conflict types and dimensions of organizational groups,conflict management
Homo erectus at Trinil on Java Used Shells for Tool Production and Engraving,homo erectus
Eagle-coyote incident,coyote
The new marriage: Pediatrics and psychology,pediatric psychology
"Global fund on AIDS, tuberculosis, and malaria holds first board meeting.","the global fund to fight aids, tuberculosis and malaria"
Transcriptome-wide dynamics of RNA pseudouridylation,epitranscriptomic sequencing
Dependence on REM sleep of overnight improvement of a perceptual skill,procedural memory
"What is Sustainable Development? Goals, Indicators, Values, and practice",sustainability
Towards a general theory of adaptive walks on rugged landscapes,nk model
Effectiveness of psychotherapy with children and adolescents,play therapy
Brand Synthesis: The Multidimensionality of Brand Knowledge,brand equity
Partitioning of carbon sources among functional pools to investigate short-term priming effects of biochar in soil: a 13C study,biochar
Relating molecular flexibility to function: a case study of tubulin,gaussian network model
RNA interference rescue by bacterial artificial chromosome transgenesis in mammalian tissue culture cells,endoribonuclease-prepared sirna
How to test the extreme male brain theory of autism in terms of foetal androgens?,empathizing–systemizing theory
